iso3,g.whoregion,year,pop,inc,inc.lo,inc.hi,inc.sd,inc.h,inc.h.lo,inc.h.hi,inc.sd,tbhiv,tbhiv.lo,tbhiv.hi,tbhiv.sd,mort.nh,mort.nh.lo,mort.nh.hi,mort.nh.sd,mort.h,mort.h.lo,mort.h.hi,mort.h.sd,mort,mort.lo,mort.hi,mort.sd,inc.num,inc.lo.num,inc.hi.num,inc.h.num,inc.h.lo.num,inc.h.hi.num,mort.nh.num,mort.nh.lo.num,mort.nh.hi.num,mort.h.num,mort.h.lo.num,mort.h.hi.num,mort.num,mort.lo.num,mort.hi.num,source.inc,source.mort
AIA,AMR,2018,14738,21.5475450624935,13.950145129078,30.7697242741552,4.3057509982672,,,,4.3057509982672,,,,,9.26544437687222,5.28577472665212,14.3435133036026,2.32334183405532,0,0,0,0,9.26544437687222,5.28577472665212,14.3435133036026,2.32334183405532,3.1756771913103,2.05597238912351,4.53484196352499,,,,1.36554119226343,0.779017479213989,2.11394699068495,0,0,0,1.36554119226343,0.779017479213989,2.11394699068495,"Case notifications,
Expert opinion",Indirect
AIA,AMR,2019,14872,21.5663515237058,13.9564407640636,30.8052908538519,4.31327030279679,,,,4.31327030279679,,,,,8.51282105460798,4.8768409963871,13.1448598146544,2.12062618906055,0,0,0,0,8.51282105460798,4.8768409963871,13.1448598146544,2.12062618906055,3.20734779860553,2.07560187043153,4.58136285578486,,,,1.2660267472413,0.72528379298269,1.9549035516354,0,0,0,1.2660267472413,0.72528379298269,1.9549035516354,"Case notifications,
Expert opinion",Indirect
AIA,AMR,2020,15002,21.585174393398,13.9686216449844,30.832177217749,4.31703487673352,,,,4.31703487673352,,,,,8.72632409385768,4.10326507247841,15.0638161555658,2.82142262522488,0,0,0,0,8.72632409385768,4.10326507247841,15.0638161555658,2.82142262522488,3.23820786249757,2.09557261918056,4.6254432262067,,,,1.30912314056053,0.615571826173211,2.25987369965798,0,0,0,1.30912314056053,0.615571826173211,2.25987369965798,Predicted incidence ratio,Predicted mortality ratio
ALB,EUR,2000,3129246,22.1970404372171,17.9315791185117,26.910675205948,2.29276963333157,0.0338609060649632,0.0111105362161314,0.0690609358594581,2.29276963333157,0.00152546940483965,0.000523772705467654,0.00305199497131576,0.000655152062663452,0.730519743485068,0.585151501369925,0.891772591920324,0.0782998438689148,0.00639095826060196,0.00111004735924661,0.0162006548713819,0.00397232426828377,0.73691070174567,0.591294501774242,0.898314468128396,0.0784005415159158,694.6,561.123222302863,842.101227455121,1.05959104860162,0.347676010121845,2.16108657294466,22.8597598522168,18.3108299505583,27.9057581617631,0.199988805731556,0.0347361125873302,0.506958344536525,23.0597486579483,18.5030595449904,28.1104695613291,"Case notifications,
Standard adjustment",VR
ALB,EUR,2001,3129701,20.3933219179724,16.777015579039,24.3572322355781,1.93529076536154,0.028968995174391,0.00968388280923516,0.0586318100087255,1.93529076536154,0.00142051379814002,0.000493422150922534,0.00282816293438671,0.000604858198171468,0.654536231633006,0.542523822650179,0.776904215344834,0.0598358149055442,0.00636714653128832,0.00112493668227785,0.0160615366265102,0.00393025058472323,0.660903378164294,0.548609443571411,0.7834974616823,0.0599647531060477,638.25,525.070424347339,762.30854084921,0.906642931662867,0.303076577119461,1.83500034416118,20.4850269867805,16.9793735027209,24.3147789966894,0.199272648661196,0.0352071545946166,0.502678072415257,20.6842996354417,17.1698352415489,24.5211278932456,"Case notifications,
Standard adjustment",VR
ALB,EUR,2002,3126183,21.8509281126537,17.7139442494351,26.4154575466495,2.22182603333045,0.032799856500842,0.0110568217243003,0.0661539577578332,2.22182603333045,0.00150107383685217,0.000528842393319488,0.00297047740828563,0.000632352188819579,0.634825762009075,0.511611498014035,0.771134084708176,0.0662691784761284,0.00927746995456836,0.0017634029540709,0.022906318706977,0.00555397889921325,0.644103231963644,0.520382474781602,0.780820315453859,0.066501508986743,683.1,553.770313755318,825.795543195573,1.02538353795372,0.345656481085382,2.06809378125256,19.8458150515482,15.9939116769601,24.1070626633526,0.290030688549824,0.0551272033716623,0.716093441343336,20.135845740098,16.2681084616017,24.4098719622649,"Case notifications,
Standard adjustment",VR
ALB,EUR,2003,3118017,20.4697408641454,16.8269590847676,24.4640469828826,1.94982199058107,0.0359550096498761,0.012332778504509,0.071990897299967,1.94982199058107,0.00175649559457074,0.000626253142772342,0.003457930730822,0.000733174352292465,0.604909692106771,0.478695404793628,0.745668648188089,0.0681824777777277,0.0127496180576976,0.00258908660681874,0.030851518209851,0.00741285368567121,0.617659310164469,0.490588286636228,0.75914353686,0.0685842596787011,638.25,524.667444846099,762.793143814266,1.12108331323478,0.384538130342936,2.24468841626551,18.8611870345368,14.9258040996841,23.2500752141748,0.397535258474082,0.0807281605453314,0.961955582541249,19.2587222930109,15.2966261773263,23.6702245336961,"Case notifications,
Standard adjustment",VR
ALB,EUR,2004,3104893,20.2599574284847,16.6896364008397,24.1711106832291,1.91006141512515,0.0437844029105607,0.0151471432302843,0.0873509464745211,1.91006141512515,0.00216113005494284,0.000776443403211934,0.00424004143242321,0.000896638083047204,0.842543283334607,0.665839262281511,1.03972863233964,0.0954890277989519,0.0180021608067292,0.00381320784469269,0.0429895904339219,0.0102654018726466,0.860545444141336,0.682659798441051,1.0587162801151,0.0960392258694121,629.05,518.195352335124,750.487123625833,1.35945886106179,0.47030258985707,2.71215342252115,26.1600674262264,20.6735966458303,32.2824615245094,0.55894783073688,0.118396023445314,1.33478078411151,26.7190152569633,21.1958562956103,32.872007671154,"Case notifications,
Standard adjustment",VR
ALB,EUR,2005,3086810,18.8511764572487,15.7495349368634,22.2274074497891,1.65366369541395,0.0518484554116376,0.0181002894219534,0.103040443731769,1.65366369541395,0.00275040953169268,0.000991868435568797,0.00538669939830846,0.00113761547017321,0.387448759961196,0.299218286633349,0.486905356154802,0.0479444480604222,0.0236341856950779,0.00515524424092534,0.0559122616395765,0.0132908308972913,0.411082945656274,0.319391863402872,0.514168378063132,0.0497525505452627,581.9,486.158219384594,686.117835900835,1.60046330649197,0.5587215439058,3.18066272115663,11.9598070673582,9.23629999362688,15.0298432243221,0.729542407454233,0.159132594753307,1.72590528351661,12.6893494748124,9.85901997870618,15.8714009108906,"Case notifications,
Standard adjustment",VR
ALB,EUR,2006,3063021,17.608432981687,14.894126138742,20.5465432368581,1.44281846629284,0.0604992864268788,0.0212320965043637,0.119961434913298,1.44281846629284,0.00343581319756271,0.00124004837737672,0.00672568506328253,0.00141994656342105,0.347577769188022,0.264569198754376,0.441738918686731,0.0452643088360335,0.0292092381634881,0.00648001177465394,0.0687240452417482,0.0162923313020378,0.376787007351511,0.288443855955514,0.476751587084693,0.0481071482594757,539.35,456.210211396157,629.344934119042,1.85310584810545,0.650343574668927,3.67444394329564,10.6463800615607,8.10381011737828,13.5305558445475,0.894685098887656,0.198484121460123,2.10503193780425,11.5410651604483,8.83509588112713,14.6030012302374,"Case notifications,
Standard adjustment",VR
ALB,EUR,2007,3033993,16.601884051809,14.1831788969747,19.2081769160198,1.28258166567843,0.0698031316466792,0.0245918098637767,0.138181144912319,1.28258166567843,0.00420453072849123,0.00151804648667682,0.00822777899284333,0.00173678487526182,0.517980894724905,0.346202060329322,0.723817196281964,0.0966250782128816,0.0387960503433573,0.00924374399672808,0.0891436301559473,0.020879092029711,0.556776945068262,0.380142729343211,0.766582924294623,0.0988551577998368,503.7,430.316654911689,582.774743059656,2.11782212794103,0.746113789840295,4.19240626395963,15.715504087291,10.5037462762474,21.9605630679911,1.17706945169394,0.28045454579865,2.70461149887733,16.8925735389849,11.533503798282,23.2580722622942,"Case notifications,
Standard adjustment",VR
ALB,EUR,2008,3002683,16.3537076674428,14.0053780171352,18.8813403165329,1.24452244934738,0.0813832742184596,0.0287193665526922,0.160989630623965,1.24452244934738,0.00497644178760018,0.00179789649597389,0.00973396233924717,0.00205418395708212,0.526249665874091,0.387395165683418,0.686043088710287,0.0763273732962127,0.0420684965011032,0.0101915428893562,0.0961177689290151,0.0224451992850994,0.568318162375195,0.423186097331772,0.734518043247812,0.0795591282333287,491.05,420.537104806256,566.946795856679,2.44368173980107,0.862351537185376,4.83400827050859,15.8016092547581,11.6322487827978,20.5996991973787,1.26318359279422,0.306019725776407,2.88611190761082,17.0647928475524,12.7069370029446,22.0552484165347,"Case notifications,
Standard adjustment",VR
ALB,EUR,2009,2973044,17.2129978567421,14.6167640394745,20.0182985154043,1.37874294758059,0.101331923015209,0.0357299243268925,0.2005215735065,1.37874294758059,0.00588694217349933,0.00213023059713592,0.0115046457532723,0.00242639975521215,0.165365615745379,0.117707757124384,0.220997849264069,0.0264087857150337,0.0493701165065592,0.0117856219004989,0.113366975546953,0.0265436238931101,0.214735732251938,0.147713293961654,0.29409854487373,0.0374431293072768,511.75,434.562826269756,595.152822914316,3.01264265728828,1.06226637140522,5.96159460984058,4.91639251698103,3.49950341072108,6.57036329767445,1.46779528659127,0.350391724775468,3.37045006448016,6.3841878035723,4.3915812233293,8.74367914245572,"Case notifications,
Standard adjustment",VR
ALB,EUR,2010,2948029,16.8129282310317,14.3335947667725,19.4870920585762,1.31539744169578,0.114290636804955,0.0404201252870114,0.225873787949082,1.31539744169578,0.00679778294622163,0.00246332433350486,0.0132738062155376,0.00279800821200452,0.292543471831353,0.151023760268124,0.48006654961054,0.0845499339739431,0.0616985041935075,0.0144960730246993,0.142438908245557,0.0334443482020618,0.354241976024861,0.199047024209866,0.553431257140149,0.0909242308829659,495.65,422.558530466937,574.485125143523,3.36932111729475,1.19159701529743,6.65882477213746,8.62426638719512,4.45222424959478,14.1525011018181,1.81888979619082,0.427348436629311,4.19914032236241,10.4431561833859,5.86796399734388,16.3153139555562,"Case notifications,
Standard adjustment",VR
ALB,EUR,2011,2928601,16.5710521849853,14.1611441717713,19.1675050774419,1.27782224591163,0.128401375056511,0.0455191013804017,0.253500055105033,1.27782224591163,0.00774853483189518,0.00281155611242167,0.0151184771926449,0.00318522488731504,0.292543471831353,0.151023760268124,0.48006654961054,0.0845499339739431,0.0657103958516796,0.0157716061771262,0.150611393400257,0.0352297549437846,0.358253867683033,0.201819046705115,0.558837231914128,0.0915959986483976,485.3,414.723409825936,561.339745373013,3.76036395391873,1.33307285821746,7.42400514880654,8.56743104148773,4.42288335344988,14.0592337725598,1.92439531001625,0.461887416219378,4.41080677323387,10.491826351504,5.91047461999647,16.3661127622095,"Case notifications,
Standard adjustment",VR
ALB,EUR,2012,2914091,16.1010757728568,13.8233617384616,18.549913517529,1.20636870465759,0.138479844319896,0.0492305364970714,0.273065410393314,1.20636870465759,0.00860065788606163,0.00312417790850123,0.0167699406104351,0.00353164843294049,0.292543471831353,0.151023760268124,0.48006654961054,0.0845499339739431,0.0653859266735018,0.015600444030172,0.150171150675482,0.0351643200989904,0.357929398504855,0.20155259504125,0.558470230048386,0.0915708509462613,469.2,402.825340317954,540.561360322097,4.03542868014011,1.43462263331287,7.95737454838463,8.524982983725,4.40096980583498,13.9895761162113,1.90540540445912,0.454611135443281,4.37612398643067,10.4303883881841,5.8734260323635,16.2743307115193,"Case notifications,
Standard adjustment",VR
ALB,EUR,2013,2903788,18.7720315670428,15.6957902948248,22.1194197706152,1.63980734111596,0.171433374778851,0.0604904210294989,0.339139883800347,1.63980734111596,0.00913238261754413,0.0033208679702322,0.0177963754914643,0.00374630342689374,0.292543471831353,0.151023760268124,0.48006654961054,0.0845499339739431,0.086042645568651,0.0201380937339045,0.198897006038906,0.0467318832379477,0.378586117400004,0.213547030917445,0.590097987680756,0.0966051771178094,545.1,455.772475086287,642.301056968751,4.97806176482331,1.75651358700406,9.84790324900843,8.49484222982221,4.38540982781456,13.9401148596049,2.49849601690502,0.58476754927387,5.77554739371704,10.9933382467272,6.20095305813705,17.1351945545153,"Case notifications,
Standard adjustment",VR
ALB,EUR,2014,2896307,16.199940130656,13.894714642846,18.6794599027747,1.22122895773926,0.152003604335721,0.0541473297767503,0.299471640397929,1.22122895773926,0.00938297321531924,0.00341542154612602,0.0182756967066775,0.00384579641250314,0.292543471831353,0.151023760268124,0.48006654961054,0.0845499339739431,0.0755593932702586,0.0173502606701493,0.175778076974754,0.0414352054242917,0.368102865101612,0.207305129536378,0.574304129167774,0.0941571430298912,469.2,402.433592830774,541.014504726256,4.40249103262779,1.5682729026371,8.67361808386004,8.47295705269451,4.3741117403089,13.9042010810285,2.18843199644403,0.502516814307782,5.09107274788517,10.6613890491385,6.00419297812117,16.6336106943753,"Case notifications,
Standard adjustment",VR
ALB,EUR,2015,2890524,16.5108471681951,14.1180729707395,19.0881410734455,1.26855408868731,0.156896481831043,0.0558778342163947,0.309141196122635,1.26855408868731,0.00950263061808682,0.00346139795057318,0.0185026288284523,0.00389256696156651,0.292543471831353,0.151023760268124,0.48006654961054,0.0845499339739431,0.0731460375269844,0.016449035829218,0.171338665560041,0.040529476402893,0.365689509358338,0.205624490935449,0.571073923079981,0.0937620914468678,477.25,408.086287556738,551.747298881799,4.53513046248193,1.6151622087051,8.93580046781184,8.4560392637185,4.36537803625259,13.8764388324646,2.11430376976649,0.475463328412145,4.95258524929271,10.570343033485,5.94362526036698,16.5070288043684,"Case notifications,
Standard adjustment",VR
ALB,EUR,2016,2886427,16.5342826962192,14.1348459140335,19.1190257578665,1.27215782064109,0.159880039692097,0.0569384754982595,0.315024485383482,1.27215782064109,0.00966960845109148,0.00352215777082328,0.0188272142787094,0.00396084381009953,0.292543471831353,0.151023760268124,0.48006654961054,0.0845499339739431,0.0725454407929979,0.0156367971847961,0.172280789045669,0.0410288890225424,0.365088912624351,0.204750828459878,0.571029459144229,0.0939790459061074,477.25,407.992008871058,551.856721612013,4.61482063328341,1.64348753017015,9.09295180271987,8.44405375767757,4.3591905927944,13.856770505927,2.09397119031811,0.451344735877194,4.97275921082723,10.5380249479957,5.90998319538961,16.482348486693,"Case notifications,
Standard adjustment",VR
ALB,EUR,2017,2884169,20.0560369381961,16.5554906212711,23.8872320050193,1.87180462599634,0.19575737461607,0.0688396303419538,0.387822641033896,1.87180462599634,0.00976052124451648,0.00355311244309878,0.0190088883608365,0.00399990162674389,0.292543471831353,0.151023760268124,0.48006654961054,0.0845499339739431,0.0898404386690166,0.0183378570615677,0.217050101633948,0.0521133486009075,0.38238391050037,0.213168756425936,0.600224149965348,0.0993201512151378,578.45,477.488328296609,688.948140446845,5.64597351389056,1.98545127803723,11.1854603876809,8.43744812608362,4.35578047628755,13.8459306032368,2.59115008155579,0.528894788634046,6.26009174579483,11.0285982076394,6.14814719052237,17.3114788638141,"Case notifications,
Standard adjustment",VR
ALB,EUR,2018,2882735,17.5527754025257,14.8552389706934,20.4720005213854,1.43371182187277,0.171300238963536,0.0606921678273812,0.338278031016174,1.43371182187277,0.00975915403890415,0.00354786654347924,0.0190173145016453,0.00400355708163431,0.292543471831353,0.151023760268124,0.48006654961054,0.0845499339739431,0.0739658128743715,0.014172130560931,0.182185059539837,0.0441267339224407,0.366509284705725,0.204066884958649,0.575729065573554,0.0953722180808437,506,428.237173141817,590.15352423016,4.9381319436855,1.74959436421866,9.7516591974141,8.43325305269756,4.35361479556531,13.8390464489154,2.13223837576401,0.408544967925654,5.25191247612573,10.5654914284616,5.8827075161127,16.5967432784618,"Case notifications,
Standard adjustment",VR
ALB,EUR,2019,2880913,16.4461752229241,14.0717408497536,19.0029702530584,1.25863585889725,0.357525548324437,0.145833942013411,0.662489323173387,1.25863585889725,0.0217391304347826,0.00905476116760081,0.0397256458808086,0.00791465100207055,0.292543471831353,0.151023760268124,0.48006654961054,0.0845499339739431,0.0560239063102565,0.0205291673934332,0.109022525075584,0.0228988625203409,0.34856737814161,0.198574285406385,0.540066224121743,0.0875959430551645,473.8,405.394611466861,547.459040406491,10.3,4.20134899387682,19.0857410349141,8.42792291064079,4.35086314265322,13.8302996363815,1.614,0.591427452229179,3.14084409783076,10.0419229106408,5.72075240292965,15.5588380593324,"Case notifications,
Standard adjustment",VR
ALB,EUR,2020,2877800,14.9865952631915,12.7102518447226,17.4476520688433,1.20923253924488,0.150619047871271,0.0159332411413125,0.433028870773816,1.20923253924488,0.0100502512562814,0.00107640218916712,0.0286675091854868,0.00733830969607205,0.397486424518274,0.216718461441288,0.632170861628794,0.106648287095623,0.0761211387401877,0.0415029569824752,0.121064693162609,0.0204238146453629,0.473607563258462,0.258221381661973,0.753235516485615,0.127072101740986,431.284238484124,365.775627587428,502.108531237173,4.33451495963944,0.45852681356469,12.4617048431289,11.4388643247869,6.23672388335739,18.1926130559534,2.19061413066512,1.19437209604167,3.48399973983356,13.629478455452,7.43109492146827,21.676611693423,Predicted incidence ratio,Predicted mortality ratio
AND,EUR,2000,65390,21.1041443645817,18.0572052634743,24.385082403357,1.61511308912615,,,,1.61511308912615,,,,,1.73421012387215,1.06198937482579,2.56859376147195,0.386005804688746,0,0,0,0,1.73421012387215,1.06198937482579,2.56859376147195,0.386005804688746,13.8,11.8076065217859,15.9454053835552,,,,1.134,0.694434852198587,1.67960346062651,0,0,0,1.134,0.694434852198587,1.67960346062651,"Case notifications,
Standard adjustment",Indirect
AND,EUR,2001,67344,17.0765027322404,14.6110635521618,19.7312906644823,1.30687520910003,,,,1.30687520910003,,,,,1.40324305060584,0.859313146613179,2.07838811242374,0.312338139114065,0,0,0,0,1.40324305060584,0.859313146613179,2.07838811242374,0.312338139114065,11.5,9.83967463856782,13.287840385089,,,,0.944999999999999,0.578695845455179,1.39966969043064,0,0,0,0.944999999999999,0.578695845455179,1.39966969043064,"Case notifications,
Standard adjustment",Indirect
AND,EUR,2002,70048,8.20865692096848,7.0235268843213,9.48481472193089,0.628213539870037,,,,0.628213539870037,,,,,0.674537460027409,0.413071139308483,0.999079201740335,0.150140615295923,0,0,0,0,0.674537460027409,0.413071139308483,0.999079201740335,0.150140615295923,5.75,4.91984011192939,6.64392301641815,,,,0.4725,0.289348071662806,0.69983499923507,0,0,0,0.4725,0.289348071662806,0.69983499923507,"Case notifications,
Standard adjustment",Indirect
AND,EUR,2003,73180,17.2861437551244,14.7904372194152,19.9735231985742,1.32291916493299,,,,1.32291916493299,,,,,1.42047007379065,0.86986256115691,2.10390359587754,0.316172582735,0,0,0,0,1.42047007379065,0.86986256115691,2.10390359587754,0.316172582735,12.65,10.823641957168,14.6166242767166,,,,1.0395,0.636565422254626,1.53963665146318,0,0,0,1.0395,0.636565422254626,1.53963665146318,"Case notifications,
Standard adjustment",Indirect
AND,EUR,2004,76250,10.5573770491803,9.03314770000232,12.1986769520778,0.807962529274005,,,,0.807962529274005,,,,,0.867540983606557,0.53126196079064,1.28494287451637,0.193099931125879,0,0,0,0,0.867540983606557,0.53126196079064,1.28494287451637,0.193099931125879,8.05,6.88777512125177,9.30149117595934,,,,0.6615,0.405087245102863,0.979768941818729,0,0,0,0.6615,0.405087245102863,0.979768941818729,"Case notifications,
Standard adjustment",Indirect
AND,EUR,2005,78871,14.5807711326089,12.4756579865471,16.8475637112149,1.1158753417813,,,,1.1158753417813,,,,,1.19815901915786,0.733724600026754,1.77463171143332,0.266689906816163,0,0,0,0,1.19815901915786,0.733724600026754,1.77463171143332,0.266689906816163,11.5,9.83967621056956,13.2878419746723,,,,0.945,0.578695929287101,1.39966977712458,0,0,0,0.945,0.578695929287101,1.39966977712458,"Case notifications,
Standard adjustment",Indirect
AND,EUR,2006,80995,17.0380887709118,14.5781956853106,19.686904736672,1.3039353651208,,,,1.3039353651208,,,,,1.40008642508797,0.857380105061565,2.07371273549976,0.311635527731306,0,0,0,0,1.40008642508797,0.857380105061565,2.07371273549976,0.311635527731306,13.8,11.8076095953173,15.9454084914675,,,,1.134,0.694435016094614,1.67960363011803,0,0,0,1.134,0.694435016094614,1.67960363011803,"Case notifications,
Standard adjustment",Indirect
AND,EUR,2007,82682,6.95435524056022,5.95031628031741,8.03551367383011,0.532221064328588,,,,0.532221064328588,,,,,0.571466582811253,0.349952943480553,0.846417625384005,0.127198783535096,0,0,0,0,0.571466582811253,0.349952943480553,0.846417625384005,0.127198783535096,5.75,4.91984050689204,6.64392341579621,,,,0.4725,0.289348092728591,0.699835021020003,0,0,0,0.4725,0.289348092728591,0.699835021020003,"Case notifications,
Standard adjustment",Indirect
AND,EUR,2008,83860,5.48533269735273,4.69338513661329,6.33811007253022,0.419795869695362,,,,0.419795869695362,,,,,0.450751252086811,0.276029685094701,0.667622271914316,0.100329595232519,0,0,0,0,0.450751252086811,0.276029685094701,0.667622271914316,0.100329595232519,4.6,3.9358727755639,5.31513910682384,,,,0.378,0.231478493920417,0.559868037227345,0,0,0,0.378,0.231478493920417,0.559868037227345,"Case notifications,
Standard adjustment",Indirect
AND,EUR,2009,84461,10.8926013189519,9.3199735106305,12.5860165743676,0.833617447878975,,,,0.833617447878975,,,,,0.895087673600833,0.54813090365734,1.32574315268762,0.199231357814826,0,0,0,0,0.895087673600833,0.54813090365734,1.32574315268762,0.199231357814826,9.2,7.87174282681362,10.6302754588766,,,,0.756,0.462956842538026,1.11973592419149,0,0,0,0.756,0.462956842538026,1.11973592419149,"Case notifications,
Standard adjustment",Indirect
AND,EUR,2010,84454,9.53181613659507,8.15565346032547,11.0136780177919,0.729475724739419,,,,0.729475724739419,,,,,0.783266630354986,0.479654331608606,1.16012144688921,0.174341887280038,0,0,0,0,0.783266630354986,0.479654331608606,1.16012144688921,0.174341887280038,8.05,6.88777557338327,9.30149163314601,,,,0.6615,0.405087269216732,0.979768966755814,0,0,0,0.6615,0.405087269216732,0.979768966755814,"Case notifications,
Standard adjustment",Indirect
AND,EUR,2011,83748,4.11950136122654,3.52474666822824,4.75994004756766,0.315267961318357,,,,0.315267961318357,,,,,0.33851554663992,0.207299140521079,0.501386352096331,0.0753478279140907,0,0,0,0,0.33851554663992,0.207299140521079,0.501386352096331,0.0753478279140907,3.45,2.95190483970779,3.98635459103697,,,,0.2835,0.173608884203593,0.419901042153635,0,0,0,0.2835,0.173608884203593,0.419901042153635,"Case notifications,
Standard adjustment",Indirect
AND,EUR,2012,82427,12.5565652031495,10.7437001673726,14.5086669871333,0.960961622690009,,,,0.960961622690009,,,,,1.03182209712837,0.631863828056522,1.52826484367379,0.229666124891696,0,0,0,0,1.03182209712837,0.631863828056522,1.52826484367379,0.229666124891696,10.35,8.85570973696019,11.9590589374844,,,,0.8505,0.52082639755215,1.259702862695,0,0,0,0.8505,0.52082639755215,1.259702862695,"Case notifications,
Standard adjustment",Indirect
AND,EUR,2013,80770,7.11897981923982,6.09117302841964,8.22573153816915,0.544819884125496,,,,0.544819884125496,,,,,0.584994428624489,0.358237080554354,0.866454151492852,0.130209852918767,0,0,0,0,0.584994428624489,0.358237080554354,0.866454151492852,0.130209852918767,5.75,4.91984045505454,6.64392336337922,,,,0.4725,0.289348089963751,0.699835018160777,0,0,0,0.4725,0.289348089963751,0.699835018160777,"Case notifications,
Standard adjustment",Indirect
AND,EUR,2014,79213,8.71069142691225,7.45307960134233,10.0648977161286,0.666634547977978,,,,0.666634547977978,,,,,0.715791599863659,0.438334207614218,1.06018202645874,0.159323088183739,0,0,0,0,0.715791599863659,0.438334207614218,1.06018202645874,0.159323088183739,6.9,5.9038079446113,7.97270742787696,,,,0.567,0.347217675877451,0.839801988618758,0,0,0,0.567,0.347217675877451,0.839801988618758,"Case notifications,
Standard adjustment",Indirect
AND,EUR,2015,77993,5.89796520200531,5.04644349059773,6.81489236434031,0.45137488790857,,,,0.45137488790857,,,,,0.484658879643045,0.29679392814273,0.717843949449342,0.107876858900145,0,0,0,0,0.484658879643045,0.29679392814273,0.717843949449342,0.107876858900145,4.6,3.93587267162188,5.31513900171994,,,,0.378,0.231478488376359,0.559868031494026,0,0,0,0.378,0.231478488376359,0.559868031494026,"Case notifications,
Standard adjustment",Indirect
AND,EUR,2016,77295,5.95122582314509,5.09201456524418,6.87643313041409,0.455450955852941,,,,0.455450955852941,,,,,0.489035513293227,0.29947407679767,0.724326322212298,0.108851023432292,0,0,0,0,0.489035513293227,0.29947407679767,0.724326322212298,0.108851023432292,4.6,3.93587265820549,5.31513898815357,,,,0.378,0.231478487660759,0.559868030753996,0,0,0,0.378,0.231478487660759,0.559868030753996,"Case notifications,
Standard adjustment",Indirect
AND,EUR,2017,76997,1.49356468433835,1.27793088725705,1.72576208279002,0.114303419719772,,,,0.114303419719772,,,,,0.12273205449563,0.0751583008276006,0.181782437202329,0.0273180768607836,0,0,0,0,0.12273205449563,0.0751583008276006,0.181782437202329,0.0273180768607836,1.15,0.983968445261314,1.32878503088583,,,,0.0944999999999999,0.0578696368882276,0.139967023172678,0,0,0,0.0944999999999999,0.0578696368882276,0.139967023172678,"Case notifications,
Standard adjustment",Indirect
AND,EUR,2018,77008,2.98670268024101,2.55549644514204,3.451030895001,0.228574184712323,,,,0.228574184712323,,,,,0.245429046332849,0.150295117060232,0.363512928490837,0.0546283493675919,0,0,0,0,0.245429046332849,0.150295117060232,0.363512928490837,0.0546283493675919,2.3,1.96793670247498,2.65756987162237,,,,0.189,0.115739263745743,0.279934035972224,0,0,0,0.189,0.115739263745743,0.279934035972224,"Case notifications,
Standard adjustment",Indirect
AND,EUR,2019,77146,7.45340004666477,6.3773110073766,8.61214224573954,0.570413268877406,,,,0.570413268877406,,,,,0.612475047312887,0.3750655696306,0.907156576300146,0.136326573253944,0,0,0,0,0.612475047312887,0.3750655696306,0.907156576300146,0.136326573253944,5.75,4.91984034975075,6.64392325689822,,,,0.4725,0.289348084347223,0.699835012352511,0,0,0,0.4725,0.289348084347223,0.699835012352511,"Case notifications,
Standard adjustment",Indirect
AND,EUR,2020,77265,2.9767682650618,2.54699631621841,3.43955202599822,0.227813897836362,,,,0.227813897836362,,,,,1.38895636778663,0.850564325574693,2.05722765895233,0.309158165463783,0,0,0,0,1.38895636778663,0.850564325574693,2.05722765895233,0.309158165463783,2.3,1.96793670372615,2.65756987288753,,,,1.07317713757034,0.657188526155287,1.58951695068952,0,0,0,1.07317713757034,0.657188526155287,1.58951695068952,"Case notifications, Standard adjustment",Current trends
ANT,AMR,2000,179098,3.21053278093558,2.74701095808588,3.70965873867573,0.245704039357315,,,,0.245704039357315,,,,,0.263822041563836,0.161558563247606,0.390755388693939,0.0587223186202458,0,0,0,0,0.263822041563836,0.161558563247606,0.390755388693939,0.0587223186202458,5.75,4.91984168571265,6.64392460779346,,,,0.4725,0.289348155605198,0.699835086043071,0,0,0,0.4725,0.289348155605198,0.699835086043071,,Indirect
ANT,AMR,2001,177318,5.83697086590194,4.99425526213887,6.74441556346589,0.446706954023108,,,,0.446706954023108,,,,,0.479646736371942,0.293724608156366,0.710420302940706,0.10676124068875,0,0,0,0,0.479646736371942,0.293724608156366,0.710420302940706,0.10676124068875,10.35,8.85571354571939,11.9590627888265,,,,0.8505,0.520826600690705,1.2597030727684,0,0,0,0.8505,0.520826600690705,1.2597030727684,,Indirect
ANT,AMR,2002,175954,9.80369869397683,8.38828263578789,11.327828594743,0.750283063314554,,,,0.750283063314554,,,,,0.805608283983314,0.493335834719789,1.19321238198398,0.179314761021326,0,0,0,0,0.805608283983314,0.493335834719789,1.19321238198398,0.179314761021326,17.25,14.7595188289742,19.9317675255941,,,,1.4175,0.868044134622857,2.09950491459609,0,0,0,1.4175,0.868044134622857,2.09950491459609,,Indirect
ANT,AMR,2003,175372,5.90174030061811,5.04967355621741,6.81925435742668,0.451663798516693,,,,0.451663798516693,,,,,0.484969094268184,0.296983896364691,0.718303418301404,0.10794590742221,0,0,0,0,0.484969094268184,0.296983896364691,0.718303418301404,0.10794590742221,10.35,8.8557135090096,11.9590627517063,,,,0.850499999999999,0.520826598732685,1.25970307074354,0,0,0,0.850499999999999,0.520826598732685,1.25970307074354,,Indirect
